participantId,evid_100w_mean,num_100w_mean,prop_100w_mean,wc_mean,demand_composite
B1171200AFF0454D911388E2AFCEC1A4,0.42845208258742096,0.0,4.692684091180332,234.0,-0.16263327148175707
E3D89FAAD7E8413983C99ACB313C9A60,0.3642987249544627,0.0,0.819672131147541,122.66666666666667,-0.673709904821922
163C805BE8584A6E913B86EEA4B70971,0.9633911368015414,0.4816955684007707,1.348747591522158,116.0,-0.3834910586037723
10B1280462AB482D9E7D1476747D4AF6,0.6548190110710098,0.35938903863432164,4.3372906858830085,171.0,-0.10106501264405031
757FE5C2BDEA411B93086A88D58EFF5E,0.0,0.0,0.0,1.0,-0.8761718418368982
89600608694747B38E0DC8F47E04AF6D,1.079136690647482,0.4796163069544364,1.199040767386091,93.33333333333333,-0.371724873516436
F5FDC6DC336444FAA9A4012E0F66D095,0.975975975975976,0.3003003003003003,3.6786786786786787,148.66666666666666,-0.10625716598737571
74D01838F35C46D28BA99477505F39FB,0.0,0.0,0.0,1.0,-0.8761718418368982
625E9C4ADE9D46D5966BDD8C8BEECAE0,0.0,33.333333333333336,0.0,1.0,3.3920753138964677
D13E8F4BE6C64F39B17CC07AB7B0367E,0.60882800608828,0.0,2.207001522070015,146.66666666666666,-0.4310716267568619
39AEB6B776C04EB099FFF56DE62B14C4,0.0,33.333333333333336,0.0,1.0,3.3920753138964677
164F7D92009F4FF3892B14819C8ED304,0.0,0.0,0.0,1.0,-0.8761718418368982
C447BC8B5EDE47C39964C656BF05B108,0.0,0.0,0.0,1.0,-0.8761718418368982
5FA5C3EF9195444A832F0AE438613FE8,0.0,0.0,0.0,1.0,-0.8761718418368982
A712D9C3A2094DFBA41EDAE8C0EA3C0B,0.0,0.0,0.0,1.0,-0.8761718418368982
B556928DDF204CF696A746F57E0AC0B6,0.0,0.0,0.0,1.0,-0.8761718418368982
7F728E9FC49E4E038D743D9C45E32C0E,0.0,0.0,0.0,1.0,-0.8761718418368982
784A96937A0F44E1BA55D7971CA37B7A,0.0,0.0,0.0,1.0,-0.8761718418368982
742EBF7249EC4DF2A614940968DF7435,0.0,0.0,0.0,1.0,-0.8761718418368982
CA6D9DDED9F14A3EA9F64DE18338AD96,0.0,0.0,4.517695602032951,135.0,-0.30014401310210287
B997B0CEEC2D4077969B778D9499165D,0.0,0.0,3.6505810973896082,59.333333333333336,-0.4107052658676471
6BB9322B779B40D19994176DA55902A8,0.0,0.0,0.0,1.0,-0.8761718418368982
5D84E7FEE554447E86288ADD31896E83,0.0,0.0,3.4998526377836723,49.666666666666664,-0.429923866447172
878E72361B994511ACF42CFCDCF85F7A,0.0,0.0,4.685248934653706,51.333333333333336,-0.2787801606231132
CAEF35C4ABF64864977558F2756421D9,0.0,0.8130081300813008,4.02553856047035,67.0,-0.25879280413814143
E4BCBBA7CB934BB7B10517742C137FBD,0.0,0.0,4.154554263565892,51.666666666666664,-0.3464462731806477
3845F856F95445989C5399AC3A4D14F6,0.0,0.0,3.5368278092736296,160.66666666666666,-0.42520935497347456
8B045A74597B47FCB5FFAE595C7422DB,2.7829394071884965,0.3711952487008166,3.9308710525032367,342.3333333333333,0.4208187894108731
E5D3FE9DF5104D21BF2043F90D919278,0.0,0.4761904761904762,5.170881749829118,228.33333333333334,-0.15588469117022427
78D237079BFA483B8892E98A6C78CF19,0.8009298268692234,0.6023461359329615,5.297130406855548,449.0,0.09171431983185833
EBD186A0CF844658B12AA7CA721DE555,0.0,0.0,5.476265739423634,80.0,-0.17792172909458862
DABD7F22A5884FE582A1BB0824A130AC,0.0,0.0,5.262406675450154,73.33333333333333,-0.20518978412256902
5A4271B5E62442DF849626E815631C7D,0.14154281670205238,0.5372005148516491,5.067433137352673,459.0,-0.12320577290664288
2D2D2BC64C8A402DA88B12389CEDC273,0.0,0.0,4.4848153057108275,53.333333333333336,-0.30433640837770903
EE2912ECBADD45E586223D415A62A315,0.0,0.0,0.0,1.0,-0.8761718418368982
C0DD3D3BADB346F3B7A61E495C8FC493,0.0,0.0,0.0,1.0,-0.8761718418368982
2E1285824AC44F9CB95675ECC936E53C,0.0,0.0,4.6551403087350804,71.33333333333333,-0.2826191546461478
785E5BACBCDA41879A9782865D0C9B93,0.0,0.0,3.993538618996974,152.66666666666666,-0.3669765391179167
6E8BAEB18AB14989AFC78C3D9A8CD2B5,1.6259295892797982,0.36730945821854916,5.784758690327696,330.3333333333333,0.34561295666019376
6265E6719CC74F818FEADEF2DD050744,0.0,0.0,4.696983154217366,103.33333333333333,-0.2772839914225786
35DC9B00884A40EEBF10C569D4588E9C,0.0,0.0,2.6416968295168535,138.0,-0.5393428425131215
39A8866323644614BAB13A9CEDB3E402,0.0,0.9803921568627452,0.9803921568627452,57.666666666666664,-0.6256304647696246
5D494EDDAE23435D93B9FE8A42AC4542,0.0,0.0,3.51981351981352,57.333333333333336,-0.4273787583770066
268A77DCC33A496DBE1C086D0717C820,0.0,0.0,3.571217389282053,205.0,-0.420824518798492
BA2BCA7CCB1C4030859B5BC1E915D44D,0.0,0.0,3.5486443381180224,204.33333333333334,-0.42370269094539026
BEB7852BA58641CAA0986354E13DE627,0.3508771929824561,0.0,4.088345864661655,81.66666666666667,-0.26054702442103583
D5290727013E42A08D597800BBF4EE17,0.0,0.0,4.509562841530054,80.33333333333333,-0.3011809790216296
ADDBE78355E240D8AF1E859572FDF233,0.0,0.0,1.7241379310344829,20.0,-0.656335997118591
1D67DFF72E544A7FBA77D96109B39C0B,0.0,0.0,0.0,1.0,-0.8761718418368982
D1A89569B68E47E0A04F5483F8E0725C,0.0,0.0,0.0,1.0,-0.8761718418368982
6CB3CE6A5D3C428F99630BDB3E9B5BED,0.0,0.0,0.0,1.0,-0.8761718418368982
19070CA538064147BED3C79A28E7C09A,0.0,0.0,0.0,1.0,-0.8761718418368982
92890AED2E96455BB3E2ABFBB8BA5472,0.0,0.0,0.0,1.0,-0.8761718418368982
2A0291AD208D453495F466FD48B9962B,0.0,0.0,0.0,1.0,-0.8761718418368982
A4134DD3793E40539C0789BB257E8EB1,0.0,0.0,0.0,1.0,-0.8761718418368982
24FA7A72FC04487FA16F0FE415094707,0.0,0.0,0.0,1.0,-0.8761718418368982
DE590B4A0B2E416E812D5EE23852D334,0.0,0.0,5.767763891333686,41.0,-0.14075431846838496
4A8157593156427A902A2CBCB11BC756,0.0,0.0,0.0,1.0,-0.8761718418368982
198B17B2551A43B2B8830FECCCF47268,0.0,0.0,0.0,1.0,-0.8761718418368982
370D4E31F2944616B669B378381D26F8,0.0,0.0,4.719739025428515,55.333333333333336,-0.27438250884397636
542C8FC44AB6446F92D18292E2AE4FE7,0.0,0.0,3.4926624737945495,134.66666666666666,-0.4308406467962149
EEB8A221C4DF475A89ED8D72490A1DD4,2.579068096654451,0.0,4.458618994055277,325.3333333333333,0.3857632520194832
1A40B0BD6ACA480A93FDCD0C474DE120,0.0,0.0,0.0,1.0,-0.8761718418368982
8616880A8D194BDFA9C143F7170367FE,0.0,0.0,4.460013670539987,52.333333333333336,-0.3074987356602517
79A6CA4A11904E1A92F92385D609E206,0.0,0.0,5.218367604445042,267.6666666666667,-0.21080497662007958
086CA0EE50924484BA40BE283B35A167,0.1579778830963665,0.0,3.3522646343324607,209.0,-0.4062661765655023
FA3C2313B81444E09C7821BF4B9C18AA,0.0,0.0,3.5535570145604276,193.0,-0.42307630116757483
806D226A01364D8CA035AF355D331A09,0.0,0.0,2.980839750641731,75.33333333333333,-0.4961004955966029
E6B070FD81DB4B41B90995BF2EC29068,0.0,0.0,4.4247552149851,53.333333333333336,-0.31199435762926714
5F2597959DAF4493B833C6B242550D95,0.0,0.0,2.765093860984272,64.66666666666667,-0.5236091299370661
A9401333581446C79C19DC592D58CC6E,0.0,0.6666666666666666,4.519310754604873,52.0,-0.21457313029803715
2F3660111C5648EE934D115C34124599,0.0,0.0,5.099480780138749,45.333333333333336,-0.22596361617948513
9F482F5EDFD14D00B7BD78E60DF1FFBC,0.0,0.0,2.8492643710818975,46.333333333333336,-0.5128769867282102
D24AE6F9642D4D808E8ABD389BA93DAA,0.0,0.0,4.398872445384074,53.0,-0.3152945347302238
6DD3F01138B1437F84357DA4197312F9,0.0,0.0,3.9332289027699883,76.0,-0.3746663168165756
66B1C81A5A3D4DF48FDD6FA831513593,0.0,0.0,3.381215758015798,205.33333333333334,-0.44505063688071056
EC645E7F80C242CBA5232FAC323E4571,0.8056098486635396,0.3878185390457758,5.385217569802237,279.0,0.07673447882419793
8FFD8A377311493BB0085175099606BB,0.4021561697238223,0.0,2.8891998749067476,326.0,-0.39965638861959984
D41CB348E50F40EB969B97D565451026,2.8363702792601555,0.5482456140350876,6.837330242933632,339.6666666666667,0.8284431777394751
5B9BB96029434960AD960E48B74806BF,0.0,0.0,3.2658467750844458,202.33333333333334,-0.45976073481457397
FB485164F6DF4179954E551DF7B4722C,0.0,0.0,2.383592017738359,35.666666666666664,-0.5722524423205688
CB6F1634BB4B4F059970BCC2FA9F785D,5.841892312480549,1.6636798088410991,10.642801923636839,394.0,2.2645889505650323
087D9030446F4708A77326B5446D41EA,0.1430615164520744,0.0,3.297201832673146,203.0,-0.4172975444329588
E7403536FA54483B8A59905B91672F6B,0.91324200913242,0.0,4.409224506975016,80.0,-0.06842917286360621
71E8ED262A90475E90E0C265D106194E,0.0,0.0,3.7987720340661517,54.0,-0.3918102116161937
FB7B167CA9764A978A853C08D3D1D84E,0.0,0.0,3.371209521063767,166.66666666666666,-0.44632648002133535
EEC1B671FC4C4C4BBA59C4C618C1CEB0,1.4254053557484727,0.1016260162601626,5.099559046437922,168.66666666666666,0.17031124234398978
5B5C3D85087A4E16BBF4767641D407C0,0.0,0.0,4.647944647944648,64.33333333333333,-0.28353663586368705
CB2A62D186194087B8BBDE2AA49F9EEE,0.0,0.0,2.6683932855114296,255.66666666666666,-0.5359389164994809
2C9AF02F32E74B3CB12A9FF465453E50,0.0,0.0,3.877586506694488,68.66666666666667,-0.38176098883975235
C91C479CD4854176B4D9C53D334C5CA8,0.0,0.0,3.2567529935950987,43.333333333333336,-0.46092023551310274
07994856BD944213BD589A588737BEBC,0.0,0.0,3.9285941172733625,51.0,-0.3752572741677241
15FB8938DB8B4885A5A995ABADB04697,0.0,0.0,6.341570772810161,57.666666666666664,-0.06759119258154116
7797BD34431940B396C57112D07CE38E,0.0,0.0,4.504830917874396,64.66666666666667,-0.3017843219533404
0964E4DB9F78429E8504CAF4BC55D489,0.0,0.0,0.0,1.0,-0.8761718418368982
DCE47A7956BC4C5D8D1176038B2CDFDB,0.0,0.0,0.0,1.0,-0.8761718418368982
A70D634B746143A6A85C9439962184D4,0.0,0.0,0.0,1.0,-0.8761718418368982
393FA50CD8C24A91AF3AD844A1877569,0.0,0.0,0.0,1.0,-0.8761718418368982
FCD6A8ACD90E4D4C937E26784E8BB3DF,0.0,0.0,0.0,1.0,-0.8761718418368982
35C167A8A69C44C6901146BCBDA40868,0.0,0.0,3.688539836347006,216.33333333333334,-0.40586534483062514
F2AB7C66F28E408CBFE42007C7B4329C,0.0,0.0,0.0,1.0,-0.8761718418368982
BAAC0CCE6B4D47CE844F96F763BCAF48,0.0,0.0,0.0,1.0,-0.8761718418368982
A458F05F81D44C5C9625C648A87BBFDE,0.0,0.0,0.0,1.0,-0.8761718418368982
DE486C956E5549A0BD5552CD8C34C086,0.0,0.0,3.2792199200867933,255.0,-0.45805559477025776
C249D98F525B4064957B773F1463678E,0.0,0.0,0.0,1.0,-0.8761718418368982
BA1F5DF986044B2AB675DE17BA19ED1F,0.0,0.0,0.0,1.0,-0.8761718418368982
25833867AEB64E648F68326BA184BA5E,0.0,0.0,0.0,1.0,-0.8761718418368982
8772FA5CB29247CCB540DAE99E0A1258,0.0,0.0,4.326644704003194,53.666666666666664,-0.3245039177225893
5EF44FDA4E464CDEA4370DB69E23EBC7,0.0,0.0,4.3265758455631875,64.0,-0.32451269750351774
DB78796A40CD47B286CF5800F9BFC708,0.0,0.0,0.0,1.0,-0.8761718418368982
E819F5E2256B468294066D645AF49ECC,3.015084519967457,0.0,3.5732604387172398,303.3333333333333,0.39010850770591254
DDD2730E405143CD97260529527F21AD,0.0,0.0,3.622905376204416,239.0,-0.41423405288370946
DDB99884AF4343C381DF8165F1D29DAC,0.6820119352088662,0.0,2.8011117861703405,255.33333333333334,-0.3356425953972977
07C6B00CD8004F00A697063E4768921D,0.0,0.0,3.66302175965571,51.0,-0.40911902183873533
BBED2CF19D184C97ABDDC6EECCC8D6A2,0.0,0.0,2.807147562582345,88.66666666666667,-0.5182470815487465
DC0318ADEE46488A96EF25BC30DB3A7E,0.0,0.0,4.109014675052411,59.333333333333336,-0.3522527888478591
1FD74281BB4C493197941F7A59EF21F7,0.0,0.0,5.2846705266060106,47.0,-0.20235103645776134
87E19F0A0B31461484704A06DB9A84C3,0.2331002331002331,0.0,3.1010143831189896,161.0,-0.4181034725672717
2F73EF0BA49545179129AA63CFD67E99,0.0,0.0,4.3716716887448595,57.333333333333336,-0.31876276149162397
D3062FE806514773B1E4338EE9726DC2,0.0,0.0,5.388124697587614,39.0,-0.18916013411868504
2FA543FD1C31419CB8107888D3E03B01,0.0,0.0,2.347996089931574,55.666666666666664,-0.576791093618172
898D3B50103647B1A4905F69CDAA54BC,0.0,0.0,6.117724867724868,58.333333333333336,-0.09613261768761357
AE171F9326C64AD5BC1F5ED42CC29474,0.1277139208173691,0.0,3.7489980460197514,195.33333333333334,-0.36381790556910126
8DD39C1AB44D47159D6350D3F4CAFD1D,0.6802721088435374,0.0,2.2675736961451247,51.666666666666664,-0.40413904850076704
D087FE7AF00D49E189475F4A458CC6C5,0.0,0.0,4.711193824097051,49.666666666666664,-0.27547206294471077
676BB3565E7B4CE69D16E02819AD579D,0.0,0.0,0.0,1.0,-0.8761718418368982
31244268C4AC40E8881BBACD6157C8E8,0.645832386550124,0.0,3.907928567731608,256.6666666666667,-0.20424583044697817
4CB1B32B8BFE46BFBB0B8E687AC32613,0.1594896331738437,0.0,2.604997341839447,219.0,-0.5011398680920579
BF34F4F148474915979CE7B993D45F33,2.5407389390706987,0.5059513400715793,8.798309927519874,255.0,0.9935747474795082
D8A029B725344D868E107E4658F9004C,0.0,0.0,4.0413816836581065,75.33333333333333,-0.360876319208375
25F71B7E7775470FB337FF448B9AC304,0.0,0.0,3.0418149938898043,107.33333333333333,-0.4883258600149232
4EF37E8B577D4BD789B18A511EFCCCB9,0.0,0.0,0.0,1.0,-0.8761718418368982
B328D7890C6C4C1A9CD1168BB13E3ADE,0.0,0.0,4.010705057216685,46.0,-0.36478773601875253
6C83E4A277D4435B8C934578B6E0D6B1,0.0,0.0,3.87512269865211,123.33333333333333,-0.3820751361666399
1D71A5F423D14CCDAC4CFD7D6589BDBE,0.0,0.0,3.6762889857048298,184.33333333333334,-0.4074273869683007
F849868C696F4EFF8D1B6893343715E4,0.6467112880064,1.4454778608886205,4.846793463134413,347.0,0.10078995607569102
4B5689E738C540B8A3ED1C64A1C95EFF,0.0,0.0,4.225291341182474,56.666666666666664,-0.3374269569584151
830E23CFB54449DDB7FF01F0B54A7736,0.0,0.0,0.0,1.0,-0.8761718418368982
FD02F9088B8146508FD789851FADCE92,0.546448087431694,0.0,4.069086651053864,57.666666666666664,-0.21041908198621484
FA3BED3C33C047EAB2768EF5172A1310,0.0,0.0,3.790481709925349,52.666666666666664,-0.39286726765427327
84C2244FADF24EA28CC26AC2EC025530,0.0,0.0,2.842066146413972,61.333333333333336,-0.5137947948524108
21FE3C17A65D4A13BA52DA9AB4EEE824,0.0,0.0,3.6253118861814517,146.33333333333334,-0.41392721133460714
68884E94D0C64052A798012702D22A17,0.0,1.4705882352941178,4.132881222664505,55.666666666666664,-0.16090466813159476
B2A36B9B11A04CA6A8258ECCEA9A6539,0.0,0.0,2.582135630263972,107.66666666666667,-0.5469371807122333
17B67E5365D44002A4DFAEB37E3D4E53,0.0,0.0,4.4695575492676936,59.666666666666664,-0.3062818454078949
457DE29BD7DE4BA3A54C9F5CEAEEC89A,0.0,0.0,3.109713487071978,52.666666666666664,-0.4796684769047172
754AB8D0184141E18588457E91463CDB,0.0,0.0,3.6616161616161613,49.666666666666664,-0.4092982423215033
9C8064431E6F40B7A228D800BCB7690E,0.0,0.0,4.03154081231203,194.33333333333334,-0.3621310774421498
9A44EDA2992D4580A37F2BE6CD39C450,0.8153865305614341,0.8841732979664014,8.097420788818772,334.0,0.48873900252944885
4E74BFB9A9064D54BC731E4F67F13B5D,0.0,0.0,3.3442239102616464,63.0,-0.44976727465797106
1C0A5F63DFD849ADB3C15383741B09E8,0.0,0.6172839506172839,4.2589376927852856,182.66666666666666,-0.25409527197010273
C76241B0450D4C849AF44993EF743529,0.9009009009009009,0.0,3.6346210814295916,46.333333333333336,-0.1705130013331503
96C6E669C6AE49678B7DD48FACF0C11C,0.0,0.0,3.3581472291149708,59.666666666666664,-0.4479919848123574
DDE7380303C1448CADD95EEEC03E4328,0.0,0.0,3.6882859542182906,172.33333333333334,-0.40589771601811564
CB4076485DBF43DB877AE8C2633A1B1F,0.3189792663476874,0.0,3.6824950854938616,200.0,-0.3208714097420687
67175439A1D844C494F854A2DC028565,0.8230452674897119,0.0,4.7498478871027885,68.66666666666667,-0.04924946027642518
5E2B9F78CC234959823388FE0E7378F0,0.0,0.0,4.485328493248632,53.0,-0.30427097450850316
85593860D1EE44CAA07CD014FD26575C,0.0,0.0,3.1260178490000654,55.666666666666664,-0.4775895926620258
407422007B99479785EA11A19D7609E7,0.0,0.0,3.409460188127294,224.66666666666666,-0.44144933675246484
080C25F037B24973B21CDB7E76851B09,3.7282745595803823,0.20080321285140565,5.926385919462791,324.6666666666667,0.9076126134035366
3D97B3A8899445649086C32172768C9D,0.0,0.0,3.4297995701504473,58.666666666666664,-0.43885596812016203
A8FC5F2843B04830926AA3936D92175E,0.2887696549668381,0.0,3.2830802377410646,249.33333333333334,-0.37992124187626275
3D7D72CEA1F6413D961CE185176CE502,1.1080471374594945,0.6734178506746932,3.800868265094284,295.6666666666667,-0.007390401750532234
CAE8BA3E4ABB4E9FBED972FE568F0249,0.0,0.0,3.3036262647738197,232.0,-0.45494366891781773
1358E123C96B40AD9578730D671647EE,0.0,0.0,3.2868305698494376,137.66666666666666,-0.4570852004709906
924DDC80B7E840C7A98C14888F8453EC,0.0,0.0,5.092903828197946,52.333333333333336,-0.2268022090551204
3D7E5E51E8D34A0D9EF85BB85DFCD54F,0.0,0.0,4.280160339998068,49.333333333333336,-0.3304308967904002
1D65A2E5B24D4176B9B911310BF0D5B7,0.17361111111111113,0.0,3.9023500307262338,219.0,-0.3319243126202861
DCE159BEC1C64CBA9AA794EC01939247,1.123899065218566,0.6096792204751355,4.387651846721389,278.6666666666667,0.0635278920722166
3679C528C6494CEC85603CE244070DF7,0.0,0.0,0.0,1.0,-0.8761718418368982
F3B8E51696CF41DAB16FF9C615AFD294,0.0,0.0,4.3131376929772465,48.333333333333336,-0.32622612632612435
134D66F095CF414CB8235B8F98DB0D9C,2.1643195148734,0.4246284501061571,3.1068224595514327,380.0,0.1562609139667184
9DC56DD86F1C43278C94B51BF37E5BD8,0.0,0.0,0.0,1.0,-0.8761718418368982
E3A8055AAFDC4F68A979A2456D13C5C0,0.0,0.0,0.0,1.0,-0.8761718418368982
35C3D0CEE8644273B0838BA58308A4EC,0.26455026455026454,0.0,4.151034151034151,130.0,-0.2757648822338149
C943E9E375944A26B242EDCAEC590A78,0.0,0.0,3.655196028077384,67.33333333333333,-0.41011684009973015
CFCE3B34EC6D47A0880FD37C287DF4B1,0.14184397163120568,0.0,3.078500903907662,229.66666666666666,-0.44551032441712657
C524079402F0478A8C5155E4D907C437,2.7749630134196863,0.6415211981309389,9.545673245863,387.3333333333333,1.1692028716964165
C9EB7383669A408DBEF0B53F961861A9,0.7188583040367019,0.9074345851893332,6.211687086918424,442.6666666666667,0.22532371021840647
12FDF1E462534A958855E4C0F43B052D,0.5208333333333334,0.0,3.6210317460317465,48.0,-0.2744353248361702
656A7E7F733E454094A60ABCEA4ED5B1,0.0,0.0,0.0,1.0,-0.8761718418368982
028687F82CEF4E15B1B596ED0A8BD7A1,2.9990793236109927,2.0822422738680886,5.991944867881536,301.3333333333333,0.9608247446670521
3E50E5C7826942788933DA580797EAEB,0.34722222222222227,0.0,2.550418569254186,83.0,-0.45762284133427666
77E6245293BD46C9AF404714A5325C3C,0.3508771929824561,0.0,5.156080241036727,98.66666666666667,-0.12440577705322624
964FF143DC2F455EAFC2BB86EB87F19E,0.5006660236093886,0.0,4.1957378238604255,243.66666666666666,-0.20657997684250987
62838902987043DC8C214DA159DA012A,0.2638384849622492,0.0,3.7868856508879936,237.33333333333334,-0.3223869380227223
B5AEAD4633F343DDAE27DD35EA73CEE4,0.0,0.0,4.388937263610734,107.66666666666667,-0.31656131799521564
40C2B12BAF114E29AADE0DD4B5F9DEE9,0.6666666666666666,0.0,4.651469098277609,51.0,-0.10383909173186166
13AEBA33F4AC481480EFDE135AD00B81,0.0,0.0,3.923717575112553,68.33333333333333,-0.37587905665155524
916FC0A5C8A34B31A0E0D8D6E02591B0,0.0,0.0,3.321334849439548,191.33333333333334,-0.4526857395499393
CEC7A4B04C6A45F18B8573869B6F8D88,0.0,0.0,2.1545376060128993,89.33333333333333,-0.6014579769716792
97C1A638F5244A6BBE5607072B9BA1F1,0.0,0.0,3.808752486501847,63.0,-0.39053765612490804
67398118ACF140429F4D0D8BBA7EFF7B,0.14492753623188406,0.0,3.5477253095306653,284.0,-0.3848528802244367
450BA15B1E9D4B76BC0DCB0D9BF11DAB,0.0,0.0,5.39415456159212,43.333333333333336,-0.18839129757544415
87444F07543943A2A8CABB5A4BAAF4C7,1.4123381939473891,1.2357374426339944,4.678165597705828,377.6666666666667,0.2582881982192653
7A90DDC79B354F57AF968AF47FAC3006,0.0,0.0,3.378363924186027,50.0,-0.4454142593541097
1C0FC937A2AD40F29F415265BEFD4B60,0.0,0.0,2.3257742296270583,71.0,-0.5796244872483002
3BF34FD5578E41868E532FC03DC2D3C6,0.0,0.0,3.2974843209384788,72.33333333333333,-0.4557267961763454
1029ECA6AC464C7AB9C32696E49DC835,0.18214936247723135,0.0,3.4605007963767567,235.0,-0.38596650766132545
3EE7421518B44A5F8EF9940751570B86,0.0,0.0,4.098651777976673,55.333333333333336,-0.35357410786263593
31D4175571A14F4E84BF88D248E92969,0.0,0.0,3.6889019345159695,243.66666666666666,-0.405819175579655
416EBD8D331F46B39221A4C38A815F35,0.0,0.0,4.417453891138101,55.666666666666664,-0.31292531139263796
1B09C78C043F4DDEA71F2D279298A0A8,0.24067388688327318,0.0,4.065038119357592,248.0,-0.2931494833285276
5A9770086BD04D3392F149047113805C,0.5295240440859553,0.0,3.6745467183678375,113.66666666666667,-0.2652752186649272
076C84CD834A4EC3A5D6ECE1E4C5EFB1,0.0,0.0,3.9453399156428652,211.0,-0.3731221046642997
236117077413497587AB587EB79F2356,0.0,0.0,5.281045751633987,42.333333333333336,-0.20281321262913676
619C1DE380C64DC08BEEA5E3E1B5DA05,1.5323200071357899,0.638339343143943,4.313981357749188,292.3333333333333,0.1676174598767767
E11B95FC06CF453988BB2D548228184C,0.0,0.0,2.505685788704657,93.33333333333333,-0.5566849017009415
A952A507EDCF4968AE0E868D78C0E2D9,0.0,0.0,5.3202288667404956,85.33333333333333,-0.19781717776841903
C73E0A59673D4DE5BD415556C83B1351,2.7130003969737593,0.0,5.97071644668598,409.3333333333333,0.614573597642407
7AF5460E1336410498413EC7637774AC,2.101410424009752,0.5617977528089887,4.938045043107015,364.6666666666667,0.3904002312325583
9ADB17A7AA144C3382E815FD4DEB6D7A,0.0,1.3605442176870748,6.46186895810956,43.666666666666664,0.12196157188658507
57904678F35C442D87F9B8D96EF4FF95,0.0,0.0,5.559032123487693,55.333333333333336,-0.1673686186806873
F52486F9E1184D978C9F3404C00568F4,0.0,0.0,0.0,1.0,-0.8761718418368982
1911DB1FA0D04991A0DD8EE19AA60F5C,0.0,0.0,4.475909463701581,48.333333333333336,-0.30547194589230675
3D56B864176F49D0AC42E3036A4C98F4,0.0,0.0,3.32394606588155,173.66666666666666,-0.45235279694602276
9CAB3C84E979458D9AAD1E45477A9219,0.0,0.0,5.3984166766121655,56.333333333333336,-0.18784785749512753
3C66CEFE105C420CBDB539B9DCB3843C,0.0,0.0,6.520605112154407,59.666666666666664,-0.044763456752011765
8937A50CFD474B4A80410E766E29F094,0.0,0.0,3.9895510964693357,166.0,-0.3674849673401708
897E4E7B0E024D858AC5A23AD18B4CB5,3.0547947641566644,1.6640234618809373,9.557165123071039,357.0,1.376835902028717
A0D00061575B499A8080DBF3CACA6A08,0.0,0.0,3.20545179202423,175.33333333333334,-0.4674613844428925
E45110DA93C5482DA92B44F3C81BDC76,0.15082956259426847,0.0,4.774591495127345,287.6666666666667,-0.2268346739024817
5272D29B1B084E63B81F7CA7D7559977,0.0,0.0,3.6927575676964164,193.0,-0.4053275638809095
9D1A0770BA8B4EEDBAFD5FE8BBAABAB3,0.596890187808256,0.1692515605894845,4.638076632790711,379.0,-0.10263542862025692
2399C091D54344CEB00EDE97ADEE5D59,1.3402956584037138,2.2793650360310296,4.243287231228709,398.3333333333333,0.31710270077966846
CF0AA90062C943E991CBAEA9D63F10B8,0.0,0.0,3.9675884516000797,48.666666666666664,-0.3702853097606778
B336CD14B1614BA3B17FEADD0AD234E2,0.0,0.0,3.4294754776682495,79.66666666666667,-0.43889729146402473
46F47A528A7D40EE9335E5DA0D74B7CF,0.0,0.0,3.7068678447988788,172.66666666666666,-0.4035284359630125
8572A0C72D3545A0A3B982DCA5521469,0.0,0.0,2.7764944431611096,47.666666666666664,-0.5221555011014533
C5E774F495294417AD94D9C4611140D3,0.0,0.0,3.043041606886657,75.0,-0.4881694609824259
F60D0E39B9B341108C330D7B6A8D6DEF,0.0,0.0,3.716075235062577,81.33333333333333,-0.40235444960157524
0F07CDB90B904FB79C385106E46337DE,0.0,0.0,3.127572016460905,71.0,-0.4773914288664052
C7890E0F40F94E5EB8602AADAD680BCC,2.079500352414169,0.4110422715073878,6.427875990119492,219.66666666666666,0.5551659535211947
E46D7A0406C843309BBC7A16E2F896B0,0.13717421124828533,0.0,3.8897654377906417,228.0,-0.34332577937459435
9C8B9D66E2A54EC58380E2BFAAA16971,0.0,0.0,0.0,1.0,-0.8761718418368982
7DD8D339CEE14D6CAE0E9AA89421E55B,0.0,0.0,4.429327286470144,52.333333333333336,-0.31141139661499134
2CFC520F25DE458DAFA94B97813B94C3,0.19047619047619047,0.0,2.366176295002231,160.33333333333334,-0.5232592704374963
3DDBCB20A9834E41934460119365B58E,0.2824858757062147,0.0,3.8536087264900822,103.66666666666667,-0.3088656605693534
BD7A119AA6294C0DB0768E33E0E4A403,0.2192982456140351,0.0,3.2990982611167095,118.0,-0.3965578006017396
70B5BC8D2C8C4E2DAAD6DA4592444B14,0.0,0.0,3.59028240355763,154.0,-0.4183936381581459
CA714E7531B142E0912788F616A2D216,0.0,0.0,2.5679012345679015,37.0,-0.5487521343453353
B8FDA3AE71BA455F9F53DAB94B1AAABA,0.09578544061302681,0.0,3.532379315826112,289.6666666666667,-0.4000225132430923
D0F64A9BB3F54C1587E1C926D291C7A0,0.0,0.0,4.13763233140921,71.33333333333333,-0.34860390058560703
470B1E0E71A3465181D73DDA83E66D55,0.6289308176100629,0.0,4.99947265288903,70.33333333333333,-0.0696130938586046
919FE9C8241B4D9384F98DCD217F87A7,1.121593888952229,0.6874928742446699,6.516075704024627,376.0,0.34425616817937804
D3041545B120407588C50868ACA7A507,0.0,0.0,3.0629853321829166,53.333333333333336,-0.4856265404779727
9793A19549594627874E30D4DC00894D,0.0,0.0,4.227716727716728,49.0,-0.33711770855785
